chr12	56130926	56131039	1	1	1	270	0	50
chr12	56131114	56131243	1	1	1	434	0	44
chr12	56131317	56131476	1	1	1	264	0	36
chr12	56131567	56131748	1	1	1	381	0	50
chr12	56131805	56132208	1	1	1	341	0	50
chr12	56132333	56132420	1	1	1	331	0	48
chr12	56132598	56132718	1	1	1	851	0	45
chr12	56132802	56133416	1	1	1	712	0	47
chr12	56133466	56133587	1	1	1	525	0	37
chr12	56133675	56133780	1	1	1	487	0	45
chr12	56133874	56134079	1	1	1	82	0	25
chr12	56133874	56134109	1	1	1	371	0	50
chr12	56134182	56134341	1	1	1	560	5	46
chr12	56134429	56136743	1	1	1	585	5	48
chr12	56136894	56137217	1	1	1	522	0	49
chr12	56137374	56137498	1	1	1	731	0	49
chr12	56137676	56137831	1	1	1	463	1	46
chr12	56137915	56138025	1	1	1	541	0	47
chr12	56138075	56138182	1	1	1	507	0	49
chr12	56138273	56138403	1	1	1	384	0	50
chr12	56138500	56138767	1	1	1	465	0	49
chr12	56138840	56138926	1	1	1	403	0	43
chr12	56139014	56142284	1	1	1	267	0	49
chr12	56142426	56142577	1	1	1	243	0	42
chr12	56142733	56142834	1	1	1	158	0	45
chr12	56142934	56143016	1	1	1	536	0	46
chr12	56143149	56143227	1	1	1	345	0	32
chr12	56143334	56143579	1	1	1	284	0	46
chr12	56143630	56143822	1	1	1	431	0	50
chr12	56155199	56155418	1	1	1	35	0	19
chr12	56155593	56157467	1	1	1	85	0	43
chr12	56158405	56158683	1	1	1	9069	2	28
chr12	56158712	56159497	1	1	1	47	0	28
chr12	56158712	56159586	1	1	1	10527	2	34
chr12	56158712	56159622	1	1	1	37	0	28
chr12	56158712	56159974	1	1	1	113	0	28
chr12	56159623	56159974	1	1	1	130	0	36
chr12	56159731	56159974	1	1	1	4985	1	50
chr12	56160149	56160242	1	1	1	5803	1	50
chr12	56160154	56160247	1	1	0	3	0	38
chr12	56160321	56161386	1	1	1	1347	0	49
chr12	56160671	56161386	1	1	1	45	0	16
chr12	56161598	56163579	2	2	0	32	0	49
chr12	56162332	56162854	1	1	1	13	0	25
chr12	56163766	56164302	2	2	1	428	0	44
chr12	56163766	56164647	2	2	1	5	0	38
chr12	56164369	56164647	2	2	1	75	0	36
chr12	56164732	56165317	2	2	1	315	0	48
chr12	56165700	56168059	2	2	1	230	0	50
chr12	56168195	56169528	2	2	1	256	0	38
chr12	56169696	56169775	2	2	1	472	0	48
chr12	56169912	56170143	2	2	1	564	0	50
chr12	56170209	56171270	2	2	1	519	0	49
chr12	56171433	56171678	2	2	1	325	0	35
chr12	56171938	56172427	2	2	1	249	1	42
chr12	56172491	56172584	2	2	1	139	1	47
chr12	56172702	56173695	2	2	0	6	0	40
chr12	56172705	56172936	2	2	1	87	0	37
chr12	56172705	56173695	2	2	1	314	0	46
chr12	56173030	56173695	2	2	1	144	0	35
chr12	56173850	56174650	2	2	1	462	0	50
chr12	56174765	56178021	2	2	1	851	0	50
chr12	56178094	56178403	2	2	1	423	0	40
chr12	56178535	56178809	2	2	1	600	0	38
chr12	56178848	56178996	2	2	1	536	0	44
chr12	56179057	56180976	2	2	1	357	0	47
chr12	56181102	56181481	2	2	1	216	0	49
chr12	56181598	56181703	2	2	1	329	0	46
chr12	56181836	56182003	2	2	1	100	0	46
chr12	56182080	56183860	2	2	1	170	0	47
chr12	56183931	56184174	2	2	1	147	0	47
chr12	56184245	56184843	2	2	1	205	0	45
chr12	56184937	56185029	2	2	1	201	0	44
chr12	56185112	56186154	2	2	1	94	0	46
chr12	56186241	56187186	2	2	1	230	0	42
chr12	56187307	56189350	2	2	1	240	0	43
chr12	56206799	56207645	2	2	1	224	0	50
chr12	56207311	56207645	2	2	1	50	0	24
chr12	56207750	56208162	2	2	1	285	0	40
chr12	56208299	56210296	2	2	1	139	0	39
chr12	56210569	56213957	2	2	1	71	0	43
chr12	56214071	56216428	2	2	1	82	0	45
chr12	56216614	56221590	2	2	1	79	0	37
chr12	56216614	56221759	2	2	1	50	0	41
chr12	56216614	56221902	2	2	1	53	0	19
chr12	56224442	56224833	1	1	1	92	0	35
chr12	56224936	56225372	1	1	1	162	0	44
chr12	56225512	56225623	1	1	1	47	0	48
chr12	56225696	56226178	1	1	1	82	0	24
chr12	56226261	56226355	1	1	1	119	0	43
chr12	56226420	56229013	1	1	1	238	0	50
chr12	56244436	56244651	2	2	1	169	0	44
chr12	56244798	56244905	2	2	1	106	0	46
chr12	56244990	56245102	2	2	1	65	0	49
chr12	56247611	56247686	2	2	1	48	0	18
chr12	56247775	56248022	2	2	1	48	0	16
chr12	56248225	56248494	2	2	1	45	0	16
chr12	56248567	56248758	2	2	1	45	0	17
chr12	56248871	56252014	2	2	1	43	0	29
chr12	56252096	56252174	2	2	1	139	0	48
chr12	56252316	56252501	2	2	1	88	0	33
chr12	56252571	56252779	2	2	1	122	0	36
chr12	56252898	56253003	2	2	1	107	0	23
chr12	56253087	56253287	2	2	1	43	0	21
chr12	56253801	56254066	2	2	1	34	0	3
chr12	56254280	56254577	2	2	1	35	0	34
chr12	56255985	56257014	2	2	1	89	0	34
chr12	56257086	56257282	2	2	1	24	0	32
chr12	56269252	56269459	1	1	1	14	0	18
chr12	56269562	56270149	1	1	1	58	0	36
chr12	56273255	56273586	2	2	1	346	0	50
chr12	56273797	56274776	2	2	1	438	0	47
chr12	56274879	56275001	2	2	1	279	0	46
chr12	56275049	56275995	2	2	1	102	0	37
chr12	56275132	56275995	2	2	1	404	0	37
chr12	56276196	56282419	2	2	1	165	0	42
chr12	56282609	56282859	2	2	1	365	0	48
chr12	56282992	56283791	2	2	1	224	0	50
chr12	56283858	56285915	2	2	1	261	0	30
chr12	56285962	56286624	2	4	1	2	0	3
chr12	56286024	56286594	2	2	1	102	0	34
chr12	56286646	56300159	2	2	1	119	0	49
chr12	56310596	56310957	2	2	1	63	0	40
chr12	56311055	56311210	2	2	1	287	0	47
chr12	56311415	56314850	2	2	1	184	0	50
chr12	56314967	56315129	2	2	1	76	0	33
chr12	56315243	56315820	2	2	1	160	0	34
chr12	56317644	56318236	2	2	1	181	0	36
chr12	56319488	56319620	2	2	1	109	0	50
chr12	56319765	56319863	2	2	1	44	0	19
chr12	56320022	56322077	2	2	1	170	0	47
chr12	56322169	56322422	2	2	1	56	0	28
chr12	56322483	56322614	2	2	1	57	0	3
chr12	56322759	56323061	2	2	1	37	0	24
chr12	56323385	56323499	2	2	1	61	0	32
chr12	56323599	56323806	2	2	1	48	0	22
chr12	56324183	56324293	2	2	1	106	0	21
chr12	56324494	56324580	2	2	1	78	0	20
chr12	56324710	56325008	2	2	1	38	0	19
chr12	56325129	56325334	2	2	1	132	0	30
chr12	56325455	56326312	2	2	1	75	0	42
chr12	56326410	56326616	2	2	1	113	0	15
chr12	56326960	56327363	2	2	1	45	0	45
chr12	56328073	56328237	2	2	1	40	0	19
chr12	56328642	56332812	2	2	1	48	0	48
chr12	56339207	56339425	1	1	1	83	0	35
chr12	56339525	56339690	1	1	1	116	0	42
chr12	56339838	56339942	1	1	1	116	0	50
chr12	56343532	56343824	2	2	1	500	0	33
chr12	56344136	56346145	2	2	1	212	0	44
chr12	56346204	56346441	2	2	1	597	0	48
chr12	56346625	56346818	2	2	1	148	0	41
chr12	56346956	56348528	2	2	1	65	0	39
chr12	56348624	56348751	2	2	1	523	0	45
chr12	56348805	56348923	2	2	1	293	0	43
chr12	56349060	56349162	2	2	1	382	0	49
chr12	56349262	56349425	2	2	1	341	0	43
chr12	56349510	56349588	2	2	1	603	0	49
chr12	56349637	56350096	2	2	1	610	2	49
chr12	56350191	56350411	2	2	1	338	2	24
chr12	56350433	56350828	2	2	1	301	2	36
chr12	56350889	56351097	2	2	1	48	0	41
chr12	56351191	56351291	2	2	1	380	0	50
chr12	56351451	56354465	2	2	1	153	0	38
chr12	56354615	56354777	2	2	1	243	0	47
chr12	56354864	56355275	2	2	1	157	0	43
chr12	56355352	56355442	2	2	1	98	0	26
chr12	56355533	56355707	2	2	1	68	0	38
chr12	56355792	56356131	2	2	1	18	0	3
chr12	56355804	56356131	2	2	1	44	0	49
chr12	56356282	56356440	2	2	1	32	0	47
chr12	56417787	56417906	2	2	1	48	0	19
chr12	56418009	56418133	2	2	1	57	0	31
chr12	56418360	56420568	2	2	1	57	0	47
chr12	56421494	56421726	2	2	1	59	0	41
chr12	56421810	56421898	2	2	1	24	0	44
chr12	56422017	56422105	2	2	1	59	0	20
chr12	56422993	56423273	2	2	1	21	0	19
chr12	56423895	56424761	2	2	1	45	0	50
chr12	56428406	56428548	2	2	1	59	0	22
chr12	56428653	56428882	2	2	1	59	0	40
chr12	56430969	56431470	2	2	1	52	0	16
chr12	56431605	56432368	2	2	1	172	0	48
chr12	56432525	56433025	2	2	1	100	0	17
chr12	56433128	56433380	2	2	1	36	0	5
chr12	56445526	56446617	1	1	0	0	41	33
chr12	56471644	56471772	2	2	1	46	0	3
chr12	56480388	56487936	2	2	1	33	0	8
chr12	56597590	56597614	2	2	0	1	0	25
chr12	56597590	56597616	2	2	0	2	0	14
chr12	56597590	56597669	2	2	0	2	0	25
chr12	56598784	56598867	2	2	1	126	0	19
chr12	56599012	56599128	2	2	1	140	0	47
chr12	56599359	56599701	2	2	1	447	0	41
chr12	56599849	56599963	2	2	1	351	0	26
chr12	56600097	56600200	2	2	1	255	0	50
chr12	56600118	56600200	2	2	0	42	0	38
chr12	56600491	56600680	2	2	1	59	0	47
chr12	56600833	56600942	2	2	1	282	0	42
chr12	56601099	56601179	2	2	1	183	0	26
chr12	56601403	56601545	2	2	1	185	0	48
chr12	56602193	56602712	2	2	1	81	0	15
chr12	56602858	56603358	2	2	1	217	0	47
chr12	56603419	56603519	2	2	1	194	0	42
chr12	56603701	56604216	2	2	1	274	0	47
chr12	56604292	56604584	2	2	1	180	0	34
chr12	56604800	56605072	2	2	1	157	0	27
chr12	56605328	56605829	2	2	1	139	0	42
chr12	56606064	56606246	2	2	1	321	0	45
chr12	56606313	56606632	2	2	1	294	0	49
chr12	56606734	56609735	2	2	1	225	0	49
chr12	56609947	56610113	2	2	1	40	0	16
chr12	56610216	56610408	2	2	1	57	0	39
chr12	56610518	56611572	2	2	1	99	0	30
chr12	56611634	56611772	2	2	1	241	0	45
chr12	56612247	56613014	2	2	1	71	0	40
chr12	56612272	56613014	2	2	0	45	0	34
chr12	56614139	56615013	2	2	1	95	0	47
chr12	56615608	56617394	2	2	1	98	0	47
chr12	56617533	56630124	2	2	1	96	0	47
chr12	56638424	56639105	2	2	1	1363	0	47
chr12	56639308	56639979	2	2	1	654	0	50
chr12	56640151	56645217	0	0	1	1	0	3
chr12	56640193	56642457	2	2	1	1450	0	50
chr12	56642581	56642672	2	2	1	1503	0	48
chr12	56642832	56643402	2	2	1	538	0	49
chr12	56643588	56643836	2	2	1	1174	0	50
chr12	56643959	56644780	2	2	1	1476	0	50
chr12	56644951	56645166	2	2	0	1	0	12
chr12	56644956	56645170	2	2	1	1064	0	47
chr12	56644956	56645836	2	2	1	79	0	42
chr12	56645354	56645836	2	2	1	1481	0	48
chr12	56664499	56664775	2	2	1	411	0	25
chr12	56664801	56666203	2	2	1	191	0	25
chr12	56666267	56670274	2	2	1	581	2	47
chr12	56666267	56671748	2	2	1	52	0	40
chr12	56670365	56671748	2	2	1	560	2	48
chr12	56671848	56672739	2	2	1	758	2	48
chr12	56672810	56672951	2	2	1	1078	2	39
chr12	56673066	56687997	2	2	1	669	2	47
chr12	56712553	56712785	2	2	1	1132	2	49
chr12	56712909	56713061	2	2	1	3573	131	50
chr12	56713191	56713536	2	2	1	4590	0	50
chr12	56713650	56714634	0	0	1	3	1	4
chr12	56713684	56714361	2	2	1	5582	0	50
chr12	56714440	56714601	2	2	1	7959	38	50
chr12	56714676	56724451	2	2	1	138	37	9
chr12	56714688	56724451	2	2	1	8261	35	50
chr12	56724524	56724961	2	2	1	25	0	27
chr12	56724524	56725262	2	2	1	4482	1	50
chr12	56724550	56725262	2	2	1	274	0	24
chr12	56734246	56738433	2	2	1	24	0	16
chr12	56738526	56739293	2	2	1	41	0	27
chr12	56739364	56741434	2	2	1	40	0	10
chr12	56741838	56742986	2	6	1	45	0	47
chr12	56746182	56746780	2	4	1	42	0	34
chr12	56747033	56751037	2	2	1	187	0	49
chr12	56751196	56752195	2	2	1	95	0	48
chr12	56782750	56788544	1	1	0	0	1	48
chr12	56952991	56954905	2	2	1	66	0	44
chr12	57012876	57013358	2	2	1	70	0	33
chr12	57013389	57013577	2	2	1	69	0	30
chr12	57063345	57064070	2	2	1	65	0	9
chr12	57064186	57064645	2	2	1	18	0	40
chr12	57089355	57091124	1	1	1	57	0	33
chr12	57091999	57092447	1	1	1	21	0	34
chr12	57092582	57092916	1	1	1	86	0	38
chr12	57092969	57093062	1	1	1	141	0	38
chr12	57093196	57093406	1	1	1	82	0	31
chr12	57096762	57096849	2	2	1	1586	0	50
chr12	57096979	57097067	2	2	1	1150	0	50
chr12	57097134	57098504	2	2	1	2461	0	50
chr12	57098551	57098791	2	2	0	63	0	26
chr12	57098598	57098791	2	2	1	2832	0	50
chr12	57098598	57098793	2	2	0	17	0	43
chr12	57098903	57099014	2	2	1	1455	0	47
chr12	57099079	57099293	2	2	1	1523	0	49
chr12	57099079	57099766	2	2	0	58	0	14
chr12	57099441	57099766	2	2	1	2145	0	48
chr12	57099904	57099995	2	2	1	1163	0	49
chr12	57100091	57102289	2	2	1	588	0	49
chr12	57100900	57102289	2	2	1	5	0	4
chr12	57102497	57102828	2	2	1	1163	0	50
chr12	57102922	57104326	2	2	0	18	0	33
chr12	57102922	57104463	2	2	1	883	0	50
chr12	57104587	57104725	2	2	1	757	0	50
chr12	57104814	57105150	2	2	1	784	0	43
chr12	57105236	57105308	2	2	0	1	0	31
chr12	57105340	57105467	2	2	1	945	0	47
chr12	57105600	57106190	2	2	1	1059	1	45
chr12	57106340	57106527	2	2	1	1223	0	50
chr12	57106581	57106692	2	2	1	574	0	46
chr12	57106832	57107230	2	2	1	929	0	49
chr12	57107315	57107604	2	2	1	285	0	44
chr12	57107315	57107658	2	2	1	1	0	6
chr12	57107315	57108162	2	2	1	173	0	14
chr12	57107744	57108162	2	2	1	426	0	49
chr12	57108300	57109940	2	2	1	1	0	47
chr12	57108300	57111128	2	2	1	780	0	40
chr12	57110111	57111128	2	2	1	85	0	33
chr12	57162984	57165804	1	1	1	68	0	48
chr12	57166210	57166929	1	1	1	68	0	12
chr12	57169308	57173167	1	1	1	42	0	20
chr12	57175706	57175908	1	1	1	38	0	15
chr12	57178604	57178889	1	1	1	57	0	31
chr12	57183511	57183774	1	1	1	37	0	31
chr12	57183910	57184084	1	1	1	1	0	11
chr12	57186229	57187266	1	1	0	31	0	36
chr12	57191513	57192844	1	1	1	84	0	41
chr12	57194504	57194576	1	1	1	51	0	22
chr12	57195102	57195270	1	1	1	100	0	44
chr12	57195781	57195862	1	1	1	70	0	38
chr12	57196278	57196981	1	1	1	77	0	17
chr12	57197166	57197298	1	1	1	50	0	9
chr12	57197385	57197544	1	1	1	164	0	32
chr12	57197665	57198155	1	1	1	61	0	25
chr12	57198344	57198464	1	1	1	98	0	24
chr12	57200536	57200698	1	1	1	38	0	23
chr12	57200816	57201033	1	1	1	101	0	44
chr12	57201154	57201496	1	1	1	30	0	19
chr12	57201620	57201779	1	1	1	275	0	46
chr12	57201906	57202420	1	1	1	111	0	44
chr12	57202538	57203180	1	1	1	95	0	22
chr12	57203288	57203388	1	1	1	57	0	17
chr12	57203522	57204409	1	1	1	88	0	26
chr12	57204530	57204626	1	1	1	51	0	26
chr12	57205486	57205557	1	1	1	63	0	19
chr12	57205678	57206472	1	1	1	233	0	46
chr12	57206742	57208037	1	1	1	284	0	50
chr12	57208217	57208710	1	1	1	309	0	41
chr12	57208818	57209082	1	1	1	112	0	30
chr12	57209200	57209691	1	1	1	150	0	13
chr12	57209869	57210028	1	1	1	192	0	43
chr12	57210170	57210306	1	1	1	128	0	47
chr12	57210481	57210717	1	1	1	158	1	37
chr12	57211351	57211486	1	1	1	202	0	48
chr12	57211589	57211749	1	1	1	269	0	28
chr12	57211815	57211926	1	1	1	152	0	28
chr12	57212018	57212116	1	1	1	255	1	42
chr12	57212262	57212414	1	1	1	399	0	46
chr12	57229812	57230802	1	1	1	640	0	50
chr12	57231001	57231480	1	1	1	166	0	46
chr12	57231561	57231712	1	1	1	211	0	44
chr12	57231914	57232210	1	1	1	188	0	43
chr12	57232293	57232452	1	1	1	214	0	44
chr12	57232576	57232703	1	1	1	94	0	38
chr12	57232844	57233179	1	1	1	301	0	48
chr12	57233346	57233562	1	1	1	290	0	45
chr12	57233663	57233748	1	1	1	79	0	41
chr12	57233905	57234002	1	1	1	57	0	34
chr12	57234111	57234233	1	1	1	284	0	46
chr12	57243911	57244087	2	2	1	53	0	11
chr12	57244226	57244314	2	2	1	26	0	8
chr12	57244367	57244536	2	2	1	26	0	29
chr12	57244623	57244915	2	2	1	59	0	32
chr12	57244966	57245144	2	2	1	47	0	43
chr12	57245212	57246803	2	2	1	205	0	47
chr12	57246902	57248125	2	2	1	169	0	32
chr12	57248199	57248705	2	2	1	106	0	41
chr12	57248804	57249040	2	2	1	75	0	43
chr12	57255114	57255989	2	2	1	282	0	45
chr12	57256075	57256413	2	2	1	386	0	49
chr12	57256512	57257989	2	2	1	247	0	47
chr12	57258138	57258889	2	2	1	191	0	46
chr12	57259060	57266730	2	2	1	199	0	34
chr12	57266832	57268302	2	2	1	149	0	45
chr12	57268458	57268921	2	2	1	95	0	41
chr12	57269083	57269322	2	2	1	64	0	19
chr12	57269450	57269751	2	2	1	141	0	47
chr12	57269995	57280357	2	2	1	232	0	41
chr12	57280531	57283823	2	2	1	233	1	43
chr12	57284057	57289008	2	2	1	283	0	34
chr12	57284057	57292571	2	2	1	50	0	40
chr12	57289041	57292571	2	2	1	138	0	32
chr12	57289041	57295398	2	2	1	109	0	33
chr12	57292668	57295398	2	2	1	103	0	42
chr12	57292722	57293534	2	2	0	30	0	21
chr12	57292722	57295398	2	2	0	47	0	20
chr12	57295508	57296410	2	2	1	187	0	44
chr12	57296552	57297327	2	2	1	123	0	46
chr12	57297388	57298089	2	2	1	142	0	42
chr12	57298169	57299351	2	2	1	113	0	32
chr12	57299479	57300094	2	2	1	58	0	47
chr12	57300182	57303175	2	2	1	74	0	31
chr12	57303218	57310263	2	2	1	116	0	40
chr12	57310464	57395748	2	2	1	151	0	39
chr12	57395819	57430719	2	2	1	182	0	43
chr12	57460556	57464672	1	1	1	2	35	5
chr12	57472567	57473602	2	2	0	47	0	30
chr12	57472689	57473602	2	2	1	2526	81	50
chr12	57472689	57474041	2	2	1	564	0	50
chr12	57473709	57474041	2	2	1	1891	0	50
chr12	57474177	57474422	2	2	1	2007	0	47
chr12	57474177	57474451	2	2	0	22	0	25
chr12	57474477	57474625	2	2	1	2123	0	49
chr12	57474704	57474874	2	2	1	1844	1	50
chr12	57474974	57475290	2	2	1	2593	1	50
chr12	57475399	57475482	2	2	1	2047	2	50
chr12	57475616	57475775	2	2	1	84	0	50
chr12	57475616	57475832	2	2	1	2265	2	49
chr12	57475911	57476389	0	0	0	14	0	36
chr12	57475932	57476070	2	2	1	2521	0	50
chr12	57476160	57476363	2	2	1	37	0	23
chr12	57476167	57476363	2	2	1	2247	0	44
chr12	57476455	57476589	2	2	1	2602	0	50
chr12	57476652	57476870	2	2	1	1472	0	48
chr12	57476652	57477155	2	2	1	56	0	45
chr12	57476964	57477155	2	2	1	2871	1	49
chr12	57476989	57477239	1	1	0	30	0	46
chr12	57477270	57477458	2	2	1	1820	0	45
chr12	57477447	57487385	1	1	1	60	0	34
chr12	57477447	57487936	1	1	0	63	0	42
chr12	57477677	57477784	2	2	1	290	0	42
chr12	57477681	57477784	2	2	1	1195	0	49
chr12	57477681	57478539	2	2	1	134	0	35
chr12	57478758	57479090	2	2	1	261	0	46
chr12	57479292	57479729	2	2	0	64	0	35
chr12	57480835	57488611	2	2	0	58	0	44
chr12	57487826	57487936	1	1	1	57	0	49
chr12	57488200	57489018	1	1	1	181	0	27
chr12	57489110	57489266	1	1	1	188	0	44
chr12	57489346	57489423	1	1	1	268	0	50
chr12	57489559	57489895	1	1	1	97	0	46
chr12	57489972	57490206	1	1	1	167	0	42
chr12	57490380	57490537	1	1	1	248	0	44
chr12	57490380	57490540	1	1	0	2	0	41
chr12	57490645	57498156	1	1	1	87	0	39
chr12	57498274	57498419	1	1	1	384	0	47
chr12	57498624	57500320	1	1	1	278	0	39
chr12	57500523	57504224	1	1	1	337	0	43
chr12	57504300	57511697	1	1	1	329	0	47
chr12	57511869	57512007	1	1	1	317	1	50
chr12	57512104	57512235	1	1	1	153	1	27
chr12	57512104	57512302	1	1	1	35	0	12
chr12	57512354	57512750	1	1	1	430	0	43
chr12	57512965	57514719	1	1	1	216	0	45
chr12	57514852	57514953	1	1	1	379	0	50
chr12	57515059	57515149	1	1	1	313	0	31
chr12	57515337	57515919	1	1	1	461	0	46
chr12	57515992	57516244	1	1	1	427	0	46
chr12	57516338	57516434	1	1	1	542	0	49
chr12	57517181	57517268	2	2	1	40	0	40
chr12	57517439	57517705	2	2	1	89	0	31
chr12	57523012	57524028	1	1	1	247	0	39
chr12	57524093	57524279	1	1	1	559	0	46
chr12	57524417	57524719	1	1	1	267	0	44
chr12	57524823	57524952	1	1	1	337	0	47
chr12	57525116	57525347	1	1	1	284	0	50
chr12	57525116	57526310	1	1	1	44	0	39
chr12	57526389	57526565	1	1	1	559	0	45
chr12	57527228	57527506	1	1	1	176	0	36
chr12	57527661	57527847	1	1	1	262	0	50
chr12	57528018	57528143	1	1	1	126	0	46
chr12	57528018	57528146	1	1	1	333	0	36
chr12	57528561	57528665	1	1	1	545	0	48
chr12	57528719	57528945	1	1	1	753	0	50
chr12	57529010	57529159	1	1	1	618	0	48
chr12	57529326	57529610	1	1	0	73	0	39
chr12	57529675	57529933	1	1	1	73	0	26
chr12	57530776	57532014	2	2	1	689	0	50
chr12	57532107	57532212	2	2	1	440	0	47
chr12	57532316	57532571	2	2	1	526	0	49
chr12	57532644	57532732	2	2	1	480	0	41
chr12	57532811	57532983	2	2	1	405	0	41
chr12	57533023	57533237	2	2	1	407	0	43
chr12	57533304	57533952	2	2	1	336	0	48
chr12	57534098	57534291	2	2	1	360	0	49
chr12	57534453	57535055	2	2	1	351	0	45
chr12	57535155	57535483	2	2	1	434	1	38
chr12	57535546	57535748	2	2	1	523	0	50
chr12	57535846	57538518	2	2	1	69	0	7
chr12	57535846	57546027	2	2	1	207	32	34
chr12	57538525	57546027	2	2	1	33	32	7
chr12	57546097	57547027	2	2	1	253	31	33
chr12	57591464	57594024	1	1	1	106	4	39
chr12	57594100	57595156	1	1	1	0	4	9
chr12	57594123	57595125	1	1	1	98	0	23
chr12	57595223	57595887	1	1	1	222	4	39
chr12	57596032	57597957	1	1	1	3	0	7
chr12	57599212	57599399	1	1	1	106	0	39
chr12	57599439	57600323	1	1	1	94	0	25
chr12	57600438	57600810	1	1	1	232	0	44
chr12	57601079	57601244	1	1	1	60	0	40
chr12	57607614	57608519	1	1	1	37	0	43
chr12	57694324	57694749	1	1	1	637	0	47
chr12	57694927	57695779	1	1	1	920	0	50
chr12	57695844	57695961	1	1	1	818	0	50
chr12	57695844	57718335	1	1	1	0	161	6
chr12	57695977	57696274	1	1	1	72	0	15
chr12	57696039	57696274	1	1	1	1136	0	46
chr12	57696374	57715759	1	1	1	1138	0	50
chr12	57715971	57716088	1	1	1	245	0	50
chr12	57715971	57716091	1	1	1	791	0	50
chr12	57716194	57716411	1	1	1	912	1	50
chr12	57716513	57716692	1	1	1	773	0	49
chr12	57716745	57717869	1	1	1	1023	0	47
chr12	57717959	57718145	1	1	1	1340	0	50
chr12	57718377	57718992	1	1	1	67	0	37
chr12	57718422	57718992	1	3	1	1796	159	49
chr12	57719183	57720098	1	1	1	842	0	50
chr12	57719183	57720405	1	1	1	433	68	46
chr12	57720264	57720405	1	1	1	749	68	50
chr12	57720515	57720780	2	2	0	1	0	30
chr12	57720519	57720783	1	1	1	1469	0	49
chr12	57726795	57726973	2	2	1	53	0	42
chr12	57727230	57727359	2	2	1	205	0	45
chr12	57727583	57727680	2	2	1	196	0	28
chr12	57727772	57727936	2	2	1	480	0	47
chr12	57728086	57729638	2	2	1	211	1	49
chr12	57729768	57730494	2	2	1	305	0	41
chr12	57730615	57730790	2	2	1	521	0	50
chr12	57730954	57731365	2	2	1	239	0	23
chr12	57731471	57731555	2	2	1	361	0	46
chr12	57731643	57731808	2	2	1	364	0	49
chr12	57731968	57732402	2	2	1	254	0	45
chr12	57732513	57732844	2	2	1	106	0	36
chr12	57732980	57734025	2	2	1	90	0	47
chr12	57734174	57734318	2	2	1	117	0	38
chr12	57734405	57734591	2	2	1	319	0	46
chr12	57734680	57735368	2	2	1	266	0	48
chr12	57735428	57741911	2	2	1	118	0	47
chr12	57741709	57741911	2	2	0	43	0	28
chr12	57745218	57745744	1	1	1	50	0	21
chr12	57746721	57747017	1	1	1	89	0	38
chr12	57748618	57749181	2	2	1	247	0	49
chr12	57749318	57749453	2	2	1	122	0	32
chr12	57749505	57750655	2	2	1	93	0	19
chr12	57750766	57750922	2	2	1	148	0	27
chr12	57751091	57751206	2	2	1	235	0	46
chr12	57751343	57751499	2	2	1	254	0	44
chr12	57751737	57752174	2	2	1	170	0	47
chr12	57755886	57756928	1	1	1	28	0	24
chr12	57757085	57758107	1	1	1	22	0	20
chr12	57758301	57758562	1	1	1	284	0	41
chr12	57769405	57769564	2	2	1	32	0	42
chr12	57771258	57771973	2	2	1	51	0	27
chr12	57782859	57783109	1	1	1	47	0	34
chr12	57783284	57786162	1	1	1	1	0	3
chr12	57786292	57787039	1	1	1	37	0	48
chr12	57787163	57792985	1	1	1	48	0	37
chr12	57793074	57796176	1	1	1	27	0	38
chr12	57797996	57799794	2	2	1	28	0	49
chr12	57799921	57801143	2	2	1	27	0	46
chr12	57801213	57802159	2	2	1	27	0	32
chr12	57803392	57803523	2	2	1	172	0	38
chr12	57803670	57806359	2	2	1	32	0	36
chr12	57807728	57808193	2	2	1	1	0	12
chr12	57808549	57809596	2	2	1	51	0	28
chr12	57809696	57809811	2	2	1	51	0	20
chr12	57810927	57811018	2	2	1	81	0	42
chr12	57813424	57814151	2	2	1	54	0	17
chr12	57820523	57820570	0	0	0	51	0	40
chr12	57823728	57823903	2	2	1	587	0	49
chr12	57824006	57824226	2	2	1	54	0	46
chr12	57824090	57824226	2	2	1	721	0	50
chr12	57824320	57826345	2	2	1	457	31	50
chr12	57826403	57826995	2	2	1	348	31	46
chr12	57826403	57827533	2	2	0	36	0	42
chr12	57827098	57827551	2	2	1	312	0	41
chr12	57827128	57827551	2	2	0	1	0	41
chr12	57827591	57829447	2	2	1	321	0	41
chr12	57829597	57846371	2	2	1	223	0	31
chr12	57931738	57935469	2	2	1	53	0	16
chr12	57935554	57935838	2	2	1	53	0	24
chr12	57941889	57945627	1	1	1	52	0	8
chr12	57941889	57946994	1	1	1	41	0	42
chr12	57945674	57946994	1	1	1	52	0	46
chr12	57947077	57951757	1	1	1	83	0	31
chr12	59655251	59704771	1	1	1	37	0	50
chr12	59775476	59779422	1	1	1	32	0	35
chr12	62260504	62294178	1	1	1	160	0	39
chr12	62294307	62302789	1	1	1	26	0	26
chr12	62302921	62314789	1	1	1	93	0	43
chr12	62314917	62321463	1	1	1	295	0	49
chr12	62321610	62325871	1	1	1	122	0	45
chr12	62325934	62335165	1	1	1	107	0	46
chr12	62349308	62351415	1	1	0	53	0	33
chr12	62349308	62355330	1	1	1	177	0	48
chr12	62351454	62355330	1	1	0	53	0	30
chr12	62355476	62374389	1	1	1	56	0	35
chr12	62355476	62381489	1	1	1	107	0	30
